Date,Price
2007-10-08,5.0641
2007-10-09,5.0626
2007-10-10,5.0304
2007-10-11,4.8928
2007-10-12,5.0442
2007-10-15,5.0361
2007-10-16,5.1145
2007-10-17,5.2101
2007-10-18,5.2327
2007-10-19,5.1398
2007-10-22,5.2587
2007-10-23,5.6146
2007-10-24,5.6076
2007-10-25,5.5126
2007-10-26,5.5705
2007-10-29,5.5823
2007-10-30,5.6399
2007-10-31,5.7289
2007-11-01,5.6532
2007-11-02,5.6661
2007-11-05,5.6152
2007-11-06,5.7844
2007-11-07,5.6188
2007-11-08,5.2921
2007-11-09,4.9875
2007-11-12,4.6374
2007-11-13,5.126
2007-11-14,5.0099
2007-11-15,4.9553
2007-11-16,5.0183
2007-11-19,4.9447
2007-11-20,5.0925
2007-11-21,5.0807
2007-11-23,5.1736
2007-11-26,5.2038
2007-11-27,5.2722
2007-11-28,5.4354
2007-11-29,5.5582
2007-11-30,5.4957
2007-12-03,5.3944
2007-12-04,5.423
2007-12-05,5.5946
2007-12-06,5.7289
2007-12-07,5.8601
2007-12-10,5.8573
2007-12-11,5.6863
2007-12-12,5.7563
2007-12-13,5.7856
2007-12-14,5.7421
2007-12-17,5.5615
2007-12-18,5.5186
2007-12-19,5.5229
2007-12-20,5.6462
2007-12-21,5.8483
2007-12-24,5.9958
2007-12-26,6.0003
2007-12-27,5.9888
2007-12-28,6.0268
2007-12-31,5.9741
2008-01-02,5.8763
2008-01-03,5.8791
2008-01-04,5.4303
2008-01-07,5.3576
2008-01-08,5.1649
2008-01-09,5.4107
2008-01-10,5.3691
2008-01-11,5.2083
2008-01-14,5.392
2008-01-15,5.0982
2008-01-16,4.8147
2008-01-17,4.8524
2008-01-18,4.8666
2008-01-22,4.6941
2008-01-23,4.1943
2008-01-24,4.0897
2008-01-25,3.9211
2008-01-28,3.9211
2008-01-29,3.9672
2008-01-30,3.9865
2008-01-31,4.0824
2008-02-01,4.0339
2008-02-04,3.9705
2008-02-05,3.9015
2008-02-06,3.6795
2008-02-07,3.6566
2008-02-08,3.7845
2008-02-11,3.9042
2008-02-12,3.7658
2008-02-13,3.9027
2008-02-14,3.8442
2008-02-15,3.7588
2008-02-19,3.6849
2008-02-20,3.7344
2008-02-21,3.6656
2008-02-22,3.6029
2008-02-25,3.6113
2008-02-26,3.5935
2008-02-27,3.7085
2008-02-28,3.9181
2008-02-29,3.7706
2008-03-03,3.6714
2008-03-04,3.7585
2008-03-05,3.7546
2008-03-06,3.6472
2008-03-07,3.687
2008-03-10,3.6098
2008-03-11,3.8409
2008-03-12,3.801
2008-03-13,3.8586
2008-03-14,3.8185
2008-03-17,3.8222
2008-03-18,4.0058
2008-03-19,3.9108
2008-03-20,4.0194
2008-03-24,4.2082
2008-03-25,4.2519
2008-03-26,4.375
2008-03-27,4.2299
2008-03-28,4.3132
2008-03-31,4.3279
2008-04-01,4.5098
2008-04-02,4.4483
2008-04-03,4.5725
2008-04-04,4.6169
2008-04-07,4.7016
2008-04-08,4.6096
2008-04-09,4.5674
2008-04-10,4.6612
2008-04-11,4.4377
2008-04-14,4.457
2008-04-15,4.4751
2008-04-16,4.6356
2008-04-17,4.6594
2008-04-18,4.8569
2008-04-21,5.0717
2008-04-22,4.8316
2008-04-23,4.9127
2008-04-24,5.0952
2008-04-25,5.119
2008-04-28,5.1947
2008-04-29,5.2795
2008-04-30,5.2463
2008-05-01,5.4288
2008-05-02,5.4571
2008-05-05,5.5714
2008-05-06,5.6296
2008-05-07,5.5069
2008-05-08,5.5814
2008-05-09,5.5328
2008-05-12,5.6749
2008-05-13,5.7292
2008-05-14,5.6176
2008-05-15,5.7222
2008-05-16,5.6586
2008-05-19,5.5373
2008-05-20,5.6067
2008-05-21,5.3742
2008-05-22,5.3398
2008-05-23,5.4641
2008-05-27,5.6227
2008-05-28,5.6402
2008-05-29,5.6305
2008-05-30,5.6927
2008-06-02,5.6127
2008-06-03,5.5907
2008-06-04,5.5853
2008-06-05,5.7132
2008-06-06,5.5989
2008-06-09,5.4773
2008-06-10,5.5989
2008-06-11,5.4532
2008-06-12,5.2255
2008-06-13,5.1987
2008-06-16,5.3335
2008-06-17,5.4719
2008-06-18,5.3911
2008-06-19,5.4559
2008-06-20,5.2861
2008-06-23,5.2225
2008-06-24,5.2252
2008-06-25,5.3501
2008-06-26,5.0747
2008-06-27,5.1299
2008-06-30,5.05
2008-07-01,5.2683
2008-07-02,5.0723
2008-07-03,5.1308
2008-07-07,5.2828
2008-07-08,5.4152
2008-07-09,5.2553
2008-07-10,5.3271
2008-07-11,5.205
2008-07-14,5.2442
2008-07-15,5.1163
2008-07-16,5.2119
2008-07-17,5.1818
2008-07-18,4.9809
2008-07-21,5.0153
2008-07-22,4.8865
2008-07-23,5.0144
2008-07-24,4.7963
2008-07-25,4.8895
2008-07-28,4.6567
2008-07-29,4.7375
2008-07-30,4.822
2008-07-31,4.7939
2008-08-01,4.7248
2008-08-04,4.6214
2008-08-05,4.8449
2008-08-06,4.9519
2008-08-07,4.9332
2008-08-08,5.1136
2008-08-11,5.2345
2008-08-12,5.3301
2008-08-13,5.4077
2008-08-14,5.4083
2008-08-15,5.3003
2008-08-18,5.2897
2008-08-19,5.2336
2008-08-20,5.3033
2008-08-21,5.2566
2008-08-22,5.332
2008-08-25,5.2041
2008-08-26,5.237
2008-08-27,5.268
2008-08-28,5.24
2008-08-29,5.113
2008-09-02,5.0123
2008-09-03,5.0355
2008-09-04,4.8624
2008-09-05,4.831
2008-09-08,4.7628
2008-09-09,4.5746
2008-09-10,4.5725
2008-09-11,4.6039
2008-09-12,4.492
2008-09-15,4.2332
2008-09-16,4.2188
2008-09-17,3.8553
2008-09-18,4.0441
2008-09-19,4.2498
2008-09-22,3.9524
2008-09-23,3.8255
2008-09-24,3.8819
2008-09-25,3.979
2008-09-26,3.8677
2008-09-29,3.1746
2008-09-30,3.428
2008-10-01,3.291
2008-10-02,3.019
2008-10-03,2.9276
2008-10-06,2.9599
2008-10-07,2.6891
2008-10-08,2.7081
2008-10-09,2.6764
2008-10-10,2.9195
2008-10-13,3.3254
2008-10-14,3.139
2008-10-15,2.9542
2008-10-16,3.073
2008-10-17,2.9376
2008-10-20,2.9689
2008-10-21,2.7593
2008-10-22,2.9216
2008-10-23,2.9626
2008-10-24,2.9068
2008-10-27,2.7774
2008-10-28,3.0133
2008-10-29,3.1532
2008-10-30,3.3489
2008-10-31,3.2449
2008-11-03,3.2259
2008-11-04,3.3474
2008-11-05,3.1155
2008-11-06,2.9888
2008-11-07,2.9629
2008-11-10,2.8917
2008-11-11,2.8582
2008-11-12,2.718
2008-11-13,2.9086
2008-11-14,2.7216
2008-11-17,2.6583
2008-11-18,2.7117
2008-11-19,2.6025
2008-11-20,2.4276
2008-11-21,2.4906
2008-11-24,2.8034
2008-11-25,2.7385
2008-11-26,2.8652
2008-11-28,2.7949
2008-12-01,2.6821
2008-12-02,2.7889
2008-12-03,2.8923
2008-12-04,2.7569
2008-12-05,2.835
2008-12-08,3.0075
2008-12-09,3.0178
2008-12-10,2.962
2008-12-11,2.8652
2008-12-12,2.9638
2008-12-15,2.8576
2008-12-16,2.8782
2008-12-17,2.6891
2008-12-18,2.6972
2008-12-19,2.7144
2008-12-22,2.5859
2008-12-23,2.6052
2008-12-24,2.5648
2008-12-26,2.588
2008-12-29,2.6121
2008-12-30,2.6025
2008-12-31,2.5741
2009-01-02,2.737
2009-01-05,2.8525
2009-01-06,2.8055
2009-01-07,2.7448
2009-01-08,2.7958
2009-01-09,2.7319
2009-01-12,2.674
2009-01-13,2.6453
2009-01-14,2.5735
2009-01-15,2.5147
2009-01-16,2.4831
2009-01-20,2.3585
2009-01-21,2.4981
2009-01-22,2.6649
2009-01-23,2.6649
2009-01-26,2.7035
2009-01-27,2.7364
2009-01-28,2.8411
2009-01-29,2.8049
2009-01-30,2.7183
2009-02-02,2.7599
2009-02-03,2.8043
2009-02-04,2.8215
2009-02-05,2.9092
2009-02-06,3.0075
2009-02-09,3.0917
2009-02-10,2.9505
2009-02-11,2.9201
2009-02-12,2.994
2009-02-13,2.9906
2009-02-17,2.851
2009-02-18,2.8462
2009-02-19,2.7337
2009-02-20,2.7506
2009-02-23,2.6224
2009-02-24,2.7219
2009-02-25,2.7494
2009-02-26,2.69
2009-02-27,2.6936
2009-03-02,2.6523
2009-03-03,2.6652
2009-03-04,2.7497
2009-03-05,2.6794
2009-03-06,2.5726
2009-03-09,2.5066
2009-03-10,2.6731
2009-03-11,2.7952
2009-03-12,2.9059
2009-03-13,2.8932
2009-03-16,2.8779
2009-03-17,3.0057
2009-03-18,3.0618
2009-03-19,3.0648
2009-03-20,3.0639
2009-03-23,3.247
2009-03-24,3.212
2009-03-25,3.2117
2009-03-26,3.3137
2009-03-27,3.2226
2009-03-30,3.1514
2009-03-31,3.1704
2009-04-01,3.2781
2009-04-02,3.3993
2009-04-03,3.4982
2009-04-06,3.5724
2009-04-07,3.4684
2009-04-08,3.5082
2009-04-09,3.6062
2009-04-13,3.6258
2009-04-14,3.5682
2009-04-15,3.548
2009-04-16,3.6629
2009-04-17,3.7223
2009-04-20,3.6343
2009-04-21,3.6723
2009-04-22,3.6647
2009-04-23,3.782
2009-04-24,3.7368
2009-04-27,3.7618
2009-04-28,3.7368
2009-04-29,3.7742
2009-04-30,3.795
2009-05-01,3.8375
2009-05-04,3.9832
2009-05-05,4.0025
2009-05-06,3.9962
2009-05-07,3.8924
2009-05-08,3.8963
2009-05-11,3.9078
2009-05-12,3.7525
2009-05-13,3.6038
2009-05-14,3.7081
2009-05-15,3.6922
2009-05-18,3.8197
2009-05-19,3.8439
2009-05-20,3.7962
2009-05-21,3.7452
2009-05-22,3.6946
2009-05-26,3.9443
2009-05-27,4.0128
2009-05-28,4.0737
2009-05-29,4.096
2009-06-01,4.2028
2009-06-02,4.207
2009-06-03,4.251
2009-06-04,4.3352
2009-06-05,4.3632
2009-06-08,4.3385
2009-06-09,4.3044
2009-06-10,4.2299
2009-06-11,4.2209
2009-06-12,4.131
2009-06-15,4.1045
2009-06-16,4.1123
2009-06-17,4.0891
2009-06-18,4.0981
2009-06-19,4.2067
2009-06-22,4.1431
2009-06-23,4.0417
2009-06-24,4.1084
2009-06-25,4.2182
2009-06-26,4.296
2009-06-29,4.2818
2009-06-30,4.2957
2009-07-01,4.3077
2009-07-02,4.223
2009-07-06,4.1805
2009-07-07,4.0836
2009-07-08,4.1385
2009-07-09,4.1126
2009-07-10,4.1777
2009-07-13,4.293
2009-07-14,4.2908
2009-07-15,4.4299
2009-07-16,4.4492
2009-07-17,4.5768
2009-07-20,4.6117
2009-07-21,4.5695
2009-07-22,4.7273
2009-07-23,4.7598
2009-07-24,4.8253
2009-07-27,4.8286
2009-07-28,4.8256
2009-07-29,4.8265
2009-07-30,4.9097
2009-07-31,4.9278
2009-08-03,5.0195
2009-08-04,4.993
2009-08-05,4.9797
2009-08-06,4.9435
2009-08-07,4.9918
2009-08-10,4.9679
2009-08-11,4.9109
2009-08-12,4.9857
2009-08-13,5.0795
2009-08-14,5.0301
2009-08-17,4.8132
2009-08-18,4.9462
2009-08-19,4.9643
2009-08-20,5.0165
2009-08-21,5.1036
2009-08-24,5.0988
2009-08-25,5.1091
2009-08-26,5.0491
2009-08-27,5.1106
2009-08-28,5.1287
2009-08-31,5.0732
2009-09-01,4.9854
2009-09-02,4.9818
2009-09-03,5.0231
2009-09-04,5.1365
2009-09-08,5.2155
2009-09-09,5.1616
2009-09-10,5.2044
2009-09-11,5.1923
2009-09-14,5.2394
2009-09-15,5.2828
2009-09-16,5.4852
2009-09-17,5.566
2009-09-18,5.5802
2009-09-21,5.55
2009-09-22,5.5639
2009-09-23,5.5946
2009-09-24,5.544
2009-09-25,5.5002
2009-09-28,5.6143
2009-09-29,5.591
2009-09-30,5.5901
2009-10-01,5.4547
2009-10-02,5.5766
2009-10-05,5.6103
2009-10-06,5.7307
2009-10-07,5.7379
2009-10-08,5.7084
2009-10-09,5.7445
2009-10-12,5.7548
2009-10-13,5.731
2009-10-14,5.7693
2009-10-15,5.7473
2009-10-16,5.6716
2009-10-19,5.7261
2009-10-20,5.9946
2009-10-21,6.1804
2009-10-22,6.1888
2009-10-23,6.1508
2009-10-26,6.1068
2009-10-27,5.9526
2009-10-28,5.8028
2009-10-29,5.9219
2009-10-30,5.6851
2009-11-02,5.7096
2009-11-03,5.6927
2009-11-04,5.7548
2009-11-05,5.8519
2009-11-06,5.8613
2009-11-09,6.076
2009-11-10,6.1218
2009-11-11,6.13
2009-11-12,6.092
2009-11-13,6.1662
2009-11-16,6.2319
2009-11-17,6.2431
2009-11-18,6.2117
2009-11-19,6.0473
2009-11-20,6.0296
2009-11-23,6.2093
2009-11-24,6.1659
2009-11-25,6.1583
2009-11-27,6.0498
2009-11-30,6.0293
2009-12-01,5.9406
2009-12-02,5.9183
2009-12-03,5.9258
2009-12-04,5.8305
2009-12-07,5.6987
2009-12-08,5.7264
2009-12-09,5.9656
2009-12-10,5.9243
2009-12-11,5.8712
2009-12-14,5.9409
2009-12-15,5.8561
2009-12-16,5.8821
2009-12-17,5.7865
2009-12-18,5.8941
2009-12-21,5.9786
2009-12-22,6.0428
2009-12-23,6.0953
2009-12-24,6.3046
2009-12-28,6.3821
2009-12-29,6.3064
2009-12-30,6.383
2009-12-31,6.3556
2010-01-04,6.4545
2010-01-05,6.4657
2010-01-06,6.3628
2010-01-07,6.3511
2010-01-08,6.3933
2010-01-11,6.3369
2010-01-12,6.2648
2010-01-13,6.3532
2010-01-14,6.3164
2010-01-15,6.2108
2010-01-19,6.4856
2010-01-20,6.3857
2010-01-21,6.2754
2010-01-22,5.9641
2010-01-25,6.1246
2010-01-26,6.2111
2010-01-27,6.2696
2010-01-28,6.0106
2010-01-29,5.7925
2010-02-01,5.873
2010-02-02,5.9071
2010-02-03,6.0087
2010-02-04,5.7922
2010-02-05,5.895
2010-02-08,5.8546
2010-02-09,5.9171
2010-02-10,5.8848
2010-02-11,5.9919
2010-02-12,6.0434
2010-02-16,6.1345
2010-02-17,6.1089
2010-02-18,6.1203
2010-02-19,6.0823
2010-02-22,6.0446
2010-02-23,5.9433
2010-02-24,6.0519
2010-02-25,6.0923
2010-02-26,6.1713
2010-03-01,6.3031
2010-03-02,6.2989
2010-03-03,6.3134
2010-03-04,6.355
2010-03-05,6.6035
2010-03-08,6.6074
2010-03-09,6.7262
2010-03-10,6.7811
2010-03-11,6.801
2010-03-12,6.8342
2010-03-15,6.751
2010-03-16,6.7694
2010-03-17,6.7594
2010-03-18,6.7754
2010-03-19,6.703
2010-03-22,6.7784
2010-03-23,6.8873
2010-03-24,6.9178
2010-03-25,6.8357
2010-03-26,6.9639
2010-03-29,7.0088
2010-03-30,7.1132
2010-03-31,7.0876
2010-04-01,7.1168
2010-04-05,7.1928
2010-04-06,7.2245
2010-04-07,7.2565
2010-04-08,7.2369
2010-04-09,7.2923
2010-04-12,7.3074
2010-04-13,7.3116
2010-04-14,7.41
2010-04-15,7.5074
2010-04-16,7.4615
2010-04-19,7.4516
2010-04-20,7.3768
2010-04-21,7.818
2010-04-22,8.0367
2010-04-23,8.1682
2010-04-26,8.1281
2010-04-27,7.9031
2010-04-28,7.8898
2010-04-29,8.1021
2010-04-30,7.8744
2010-05-03,8.0331
2010-05-04,7.8017
2010-05-05,7.7206
2010-05-06,7.4269
2010-05-07,7.1135
2010-05-10,7.6603
2010-05-11,7.7366
2010-05-12,7.9046
2010-05-13,7.7921
2010-05-14,7.6552
2010-05-17,7.6672
2010-05-18,7.6111
2010-05-19,7.4899
2010-05-20,7.1708
2010-05-21,7.3083
2010-05-24,7.4422
2010-05-25,7.3958
2010-05-26,7.3623
2010-05-27,7.641
2010-05-28,7.7475
2010-06-01,7.8666
2010-06-02,7.9607
2010-06-03,7.9357
2010-06-04,7.7197
2010-06-07,7.5683
2010-06-08,7.5198
2010-06-09,7.3349
2010-06-10,7.5553
2010-06-11,7.6458
2010-06-14,7.669
2010-06-15,7.8322
2010-06-16,8.0602
2010-06-17,8.1996
2010-06-18,8.2659
2010-06-21,8.1483
2010-06-22,8.2593
2010-06-23,8.1724
2010-06-24,8.113
2010-06-25,8.0436
2010-06-28,8.0919
2010-06-29,7.726
2010-06-30,7.5861
2010-07-01,7.4941
2010-07-02,7.4477
2010-07-06,7.4986
2010-07-07,7.8014
2010-07-08,7.784
2010-07-09,7.8301
2010-07-12,7.7598
2010-07-13,7.5942
2010-07-14,7.6223
2010-07-15,7.5837
2010-07-16,7.5369
2010-07-19,7.4066
2010-07-20,7.597
2010-07-21,7.6678
2010-07-22,7.812
2010-07-23,7.8397
2010-07-26,7.8198
2010-07-27,7.9646
2010-07-28,7.8705
2010-07-29,7.7846
2010-07-30,7.7586
2010-08-02,7.8974
2010-08-03,7.8998
2010-08-04,7.9314
2010-08-05,7.8928
2010-08-06,7.8443
2010-08-09,7.8943
2010-08-10,7.8238
2010-08-11,7.5457
2010-08-12,7.5939
2010-08-13,7.5128
2010-08-16,7.4688
2010-08-17,7.5994
2010-08-18,7.6325
2010-08-19,7.5363
2010-08-20,7.5291
2010-08-23,7.4133
2010-08-24,7.2362
2010-08-25,7.3255
2010-08-26,7.2468
2010-08-27,7.2872
2010-08-30,7.3138
2010-08-31,7.3319
2010-09-01,7.5499
2010-09-02,7.6054
2010-09-03,7.8045
2010-09-07,7.7755
2010-09-08,7.9296
2010-09-09,7.9341
2010-09-10,7.9444
2010-09-13,8.0539
2010-09-14,8.0846
2010-09-15,8.1498
2010-09-16,8.3413
2010-09-17,8.3051
2010-09-20,8.5422
2010-09-21,8.5585
2010-09-22,8.6785
2010-09-23,8.7138
2010-09-24,8.8163
2010-09-27,8.7813
2010-09-28,8.6516
2010-09-29,8.667
2010-09-30,8.5579
2010-10-01,8.5208
2010-10-04,8.4037
2010-10-05,8.7144
2010-10-06,8.7219
2010-10-07,8.7228
2010-10-08,8.8691
2010-10-11,8.908
2010-10-12,9.0039
2010-10-13,9.0522
2010-10-14,9.1176
2010-10-15,9.4925
2010-10-18,9.5908
2010-10-19,9.3342
2010-10-20,9.3655
2010-10-21,9.3351
2010-10-22,9.2732
2010-10-25,9.3146
2010-10-26,9.2907
2010-10-27,9.2841
2010-10-28,9.206
2010-10-29,9.0775
2010-11-01,9.174
2010-11-02,9.3302
2010-11-03,9.434
2010-11-04,9.599
2010-11-05,9.5646
2010-11-08,9.6095
2010-11-09,9.5329
2010-11-10,9.5917
2010-11-11,9.5501
2010-11-12,9.2901
2010-11-15,9.2603
2010-11-16,9.0959
2010-11-17,9.063
2010-11-18,9.3022
2010-11-19,9.2509
2010-11-22,9.4509
2010-11-23,9.3112
2010-11-24,9.4943
2010-11-26,9.5003
2010-11-29,9.5567
2010-11-30,9.3842
2010-12-01,9.5426
2010-12-02,9.5953
2010-12-03,9.5739
2010-12-06,9.6557
2010-12-07,9.5972
2010-12-08,9.6816
2010-12-09,9.6439
2010-12-10,9.668
2010-12-13,9.7015
2010-12-14,9.6599
2010-12-15,9.662
2010-12-16,9.6888
2010-12-17,9.6695
2010-12-20,9.7178
2010-12-21,9.7778
2010-12-22,9.8068
2010-12-23,9.7597
2010-12-27,9.7923
2010-12-28,9.8161
2010-12-29,9.8107
2010-12-30,9.7615
2010-12-31,9.7284
2011-01-03,9.9398
2011-01-04,9.9917
2011-01-05,10.0734
2011-01-06,10.0652
2011-01-07,10.1373
2011-01-10,10.3282
2011-01-11,10.3038
2011-01-12,10.3876
2011-01-13,10.4256
2011-01-14,10.5101
2011-01-18,10.2739
2011-01-19,10.2194
2011-01-20,10.0336
2011-01-21,9.8538
2011-01-24,10.1774
2011-01-25,10.2966
2011-01-26,10.3705
2011-01-27,10.3512
2011-01-28,10.1367
2011-01-31,10.2338
2011-02-01,10.406
2011-02-02,10.3846
2011-02-03,10.3581
2011-02-04,10.4504
2011-02-07,10.6126
2011-02-08,10.7128
2011-02-09,10.802
2011-02-10,10.6929
2011-02-11,10.7625
2011-02-14,10.8328
2011-02-15,10.8545
2011-02-16,10.9519
2011-02-17,10.8063
2011-02-18,10.5728
2011-02-22,10.2124
2011-02-23,10.3334
2011-02-24,10.3412
2011-02-25,10.5004
2011-02-28,10.6528
2011-03-01,10.5351
2011-03-02,10.6199
2011-03-03,10.8443
2011-03-04,10.8575
2011-03-07,10.7176
2011-03-08,10.7297
2011-03-09,10.6304
2011-03-10,10.4555
2011-03-11,10.616
2011-03-14,10.6633
2011-03-15,10.4181
2011-03-16,9.953
2011-03-17,10.0927
2011-03-18,9.973
2011-03-21,10.2332
2011-03-22,10.2905
2011-03-23,10.2299
2011-03-24,10.4042
2011-03-25,10.6024
2011-03-28,10.5692
2011-03-29,10.5849
2011-03-30,10.5146
2011-03-31,10.511
2011-04-01,10.3919
2011-04-04,10.2902
2011-04-05,10.2209
2011-04-06,10.1952
2011-04-07,10.1964
2011-04-08,10.1054
2011-04-11,9.9769
2011-04-12,10.0251
2011-04-13,10.1376
2011-04-14,10.0257
2011-04-15,9.8761
2011-04-18,10.0085
2011-04-19,10.1898
2011-04-20,10.327
2011-04-21,10.5771
2011-04-25,10.6467
2011-04-26,10.5686
2011-04-27,10.5605
2011-04-28,10.4579
2011-04-29,10.5599
2011-05-02,10.4437
2011-05-03,10.5017
2011-05-04,10.543
2011-05-05,10.4579
2011-05-06,10.4552
2011-05-09,10.4836
2011-05-10,10.5394
2011-05-11,10.4724
2011-05-12,10.4525
2011-05-13,10.2694
2011-05-16,10.0523
2011-05-17,10.1379
2011-05-18,10.2504
2011-05-19,10.2703
2011-05-20,10.1102
2011-05-23,10.0854
2011-05-24,10.0188
2011-05-25,10.1572
2011-05-26,10.1035
2011-05-27,10.1762
2011-05-31,10.4905
2011-06-01,10.4205
2011-06-02,10.4383
2011-06-03,10.3581
2011-06-06,10.1952
2011-06-07,10.0143
2011-06-08,10.0203
2011-06-09,9.9977
2011-06-10,9.8291
2011-06-13,9.8502
2011-06-14,10.0263
2011-06-15,9.8547
2011-06-16,9.8068
2011-06-17,9.659
2011-06-20,9.51
2011-06-21,9.811
2011-06-22,9.7299
2011-06-23,9.9898
2011-06-24,9.8427
2011-06-27,10.0143
2011-06-28,10.1114
2011-06-29,10.0746
2011-06-30,10.1237
2011-07-01,10.3527
2011-07-05,10.5388
2011-07-06,10.609
2011-07-07,10.7731
2011-07-08,10.8488
2011-07-11,10.6766
2011-07-12,10.669
2011-07-13,10.7978
2011-07-14,10.7903
2011-07-15,11.0059
2011-07-18,11.2737
2011-07-19,11.3657
2011-07-20,11.6688
2011-07-21,11.6806
2011-07-22,11.8619
2011-07-25,12.0187
2011-07-26,12.1668
2011-07-27,11.8404
2011-07-28,11.8172
2011-07-29,11.7768
2011-08-01,11.9659
2011-08-02,11.7295
2011-08-03,11.8398
2011-08-04,11.3814
2011-08-05,11.2683
2011-08-08,10.6528
2011-08-09,11.2801
2011-08-10,10.9688
2011-08-11,11.2707
2011-08-12,11.37
2011-08-15,11.5636
2011-08-16,11.4752
2011-08-17,11.474
2011-08-18,11.04
2011-08-19,10.7378
2011-08-22,10.7502
2011-08-23,11.2677
2011-08-24,11.3455
2011-08-25,11.2713
2011-08-26,11.5687
2011-08-29,11.7614
2011-08-30,11.762
2011-08-31,11.6064
2011-09-01,11.4918
2011-09-02,11.2813
2011-09-06,11.4529
2011-09-07,11.5793
2011-09-08,11.5856
2011-09-09,11.3847
2011-09-12,11.4589
2011-09-13,11.6001
2011-09-14,11.7412
2011-09-15,11.8516
2011-09-16,12.079
2011-09-19,12.4147
2011-09-20,12.4696
2011-09-21,12.4301
2011-09-22,12.1188
2011-09-23,12.1936
2011-09-26,12.1595
2011-09-27,12.0416
2011-09-28,11.9738
2011-09-29,11.7795
2011-09-30,11.5005
2011-10-03,11.2979
2011-10-04,11.2345
2011-10-05,11.408
2011-10-06,11.3814
2011-10-07,11.1531
2011-10-10,11.7264
2011-10-11,12.0727
2011-10-12,12.13
2011-10-13,12.3182
2011-10-14,12.7274
2011-10-17,12.6668
2011-10-18,12.7347
2011-10-19,12.0223
2011-10-20,11.9225
2011-10-21,11.8489
2011-10-24,12.238
2011-10-25,11.9967
2011-10-26,12.082
2011-10-27,12.2054
2011-10-28,12.2132
2011-10-31,12.2081
2011-11-01,11.9587
2011-11-02,11.9858
2011-11-03,12.1565
2011-11-04,12.0712
2011-11-07,12.0558
2011-11-08,12.2518
2011-11-09,11.9216
2011-11-10,11.6182
2011-11-11,11.6001
2011-11-14,11.4384
2011-11-15,11.727
2011-11-16,11.6046
2011-11-17,11.3826
2011-11-18,11.3081
2011-11-21,11.1293
2011-11-22,11.3555
2011-11-23,11.0684
2011-11-25,10.9652
2011-11-28,11.3437
2011-11-29,11.2556
2011-11-30,11.5271
2011-12-01,11.6999
2011-12-02,11.7533
2011-12-05,11.8531
2011-12-06,11.791
2011-12-07,11.7349
2011-12-08,11.7822
2011-12-09,11.8715
2011-12-12,11.8178
2011-12-13,11.7264
2011-12-14,11.4665
2011-12-15,11.4288
2011-12-16,11.4915
2011-12-19,11.5274
2011-12-20,11.9418
2011-12-21,11.9569
2011-12-22,12.0202
2011-12-23,12.1644
2011-12-27,12.2609
2011-12-28,12.1436
2011-12-29,12.2183
2011-12-30,12.2147
2012-01-03,12.4026
2012-01-04,12.4693
2012-01-05,12.6077
2012-01-06,12.7395
2012-01-09,12.7193
2012-01-10,12.7648
2012-01-11,12.744
2012-01-12,12.7091
2012-01-13,12.6614
2012-01-17,12.8089
2012-01-18,12.9419
2012-01-19,12.9009
2012-01-20,12.6762
2012-01-23,12.8906
2012-01-24,12.6795
2012-01-25,13.4712
2012-01-26,13.41
2012-01-27,13.4899
2012-01-30,13.6627
2012-01-31,13.7674
2012-02-01,13.7586
2012-02-02,13.7263
2012-02-03,13.8639
2012-02-06,13.9933
2012-02-07,14.1398
2012-02-08,14.3766
2012-02-09,14.8739
2012-02-10,14.8815
2012-02-13,15.1583
2012-02-14,15.3652
2012-02-15,15.0096
2012-02-16,15.1466
2012-02-17,15.1439
2012-02-21,15.5278
2012-02-22,15.4732
2012-02-23,15.5742
2012-02-24,15.7558
2012-02-27,15.8568
2012-02-28,16.1479
2012-02-29,16.3599
2012-03-01,16.4211
2012-03-02,16.4425
2012-03-05,16.08
2012-03-06,15.9926
2012-03-07,16.0055
2012-03-08,16.3463
2012-03-09,16.4422
2012-03-12,16.6482
2012-03-13,17.1338
2012-03-14,17.7816
2012-03-15,17.6604
2012-03-16,17.6607
2012-03-19,18.1291
2012-03-20,18.2757
2012-03-21,18.1713
2012-03-22,18.076
2012-03-23,17.9768
2012-03-26,18.3064
2012-03-27,18.5326
2012-03-28,18.6273
2012-03-29,18.3933
2012-03-30,18.0823
2012-04-02,18.6578
2012-04-03,18.9802
2012-04-04,18.8291
2012-04-05,19.1117
2012-04-09,19.1886
2012-04-10,18.9536
2012-04-11,18.8861
2012-04-12,18.7826
2012-04-13,18.2536
2012-04-16,17.4966
2012-04-17,18.3885
2012-04-18,18.3474
2012-04-19,17.7171
2012-04-20,17.281
2012-04-23,17.2424
2012-04-24,16.898
2012-04-25,18.3975
2012-04-26,18.3281
2012-04-27,18.1864
2012-04-30,17.6127
2012-05-01,17.5569
2012-05-02,17.6731
2012-05-03,17.5476
2012-05-04,17.0478
2012-05-07,17.1754
2012-05-08,17.1362
2012-05-09,17.1664
2012-05-10,17.2068
2012-05-11,17.0919
2012-05-14,16.8358
2012-05-15,16.6835
2012-05-16,16.4697
2012-05-17,15.9883
2012-05-18,15.9962
2012-05-21,16.9281
2012-05-22,16.7981
2012-05-23,17.208
2012-05-24,17.05
2012-05-25,16.9586
2012-05-29,17.2596
2012-05-30,17.4677
2012-05-31,17.4242
2012-06-01,16.9194
2012-06-04,17.0189
2012-06-05,16.9749
