Date	Ticker	Price
2022-11-09 00:00:00+00:00	GOOG	87.4
2022-11-09 00:00:00+00:00	MSFT	224.51
2022-11-09 00:00:00+00:00	NVDA	13.776
2022-11-09 00:00:00+00:00	TSLA	177.59
2022-11-10 00:00:00+00:00	AAPL	146.87
2022-11-10 00:00:00+00:00	GOOG	94.17
2022-11-10 00:00:00+00:00	MSFT	242.98
2022-11-10 00:00:00+00:00	NVDA	15.75
2022-11-10 00:00:00+00:00	TSLA	190.72
2022-11-11 00:00:00+00:00	AAPL	149.7
2022-11-11 00:00:00+00:00	GOOG	96.73
2022-11-11 00:00:00+00:00	MSFT	247.11
2022-11-11 00:00:00+00:00	NVDA	16.327
2022-11-11 00:00:00+00:00	TSLA	195.97
2022-11-14 00:00:00+00:00	AAPL	148.28
2022-11-14 00:00:00+00:00	GOOG	96.03
2022-11-14 00:00:00+00:00	MSFT	241.55
2022-11-14 00:00:00+00:00	NVDA	16.295
2022-11-14 00:00:00+00:00	TSLA	190.95
2022-11-15 00:00:00+00:00	AAPL	150.04
2022-11-15 00:00:00+00:00	GOOG	98.72
2022-11-15 00:00:00+00:00	MSFT	241.97
2022-11-15 00:00:00+00:00	NVDA	16.666
2022-11-15 00:00:00+00:00	TSLA	194.42
2022-11-16 00:00:00+00:00	AAPL	148.79
2022-11-16 00:00:00+00:00	GOOG	98.99
2022-11-16 00:00:00+00:00	MSFT	241.73
2022-11-16 00:00:00+00:00	NVDA	15.91
2022-11-16 00:00:00+00:00	TSLA	186.92
2022-11-17 00:00:00+00:00	AAPL	150.72
2022-11-17 00:00:00+00:00	GOOG	98.5
2022-11-17 00:00:00+00:00	MSFT	241.68
2022-11-17 00:00:00+00:00	NVDA	15.677
2022-11-17 00:00:00+00:00	TSLA	183.17
2022-11-18 00:00:00+00:00	AAPL	151.29
2022-11-18 00:00:00+00:00	GOOG	97.8
2022-11-18 00:00:00+00:00	MSFT	241.22
2022-11-18 00:00:00+00:00	NVDA	15.409
2022-11-18 00:00:00+00:00	TSLA	180.19
2022-11-21 00:00:00+00:00	AAPL	148.01
2022-11-21 00:00:00+00:00	GOOG	95.83
2022-11-21 00:00:00+00:00	MSFT	242.05
2022-11-21 00:00:00+00:00	NVDA	15.317
2022-11-21 00:00:00+00:00	TSLA	167.87
2022-11-22 00:00:00+00:00	AAPL	150.18
2022-11-22 00:00:00+00:00	GOOG	97.33
2022-11-22 00:00:00+00:00	MSFT	245.03
2022-11-22 00:00:00+00:00	NVDA	16.038
2022-11-22 00:00:00+00:00	TSLA	169.91
2022-11-23 00:00:00+00:00	AAPL	151.07
2022-11-23 00:00:00+00:00	GOOG	98.82
2022-11-23 00:00:00+00:00	MSFT	247.58
2022-11-23 00:00:00+00:00	NVDA	16.519
2022-11-23 00:00:00+00:00	TSLA	183.2
2022-11-25 00:00:00+00:00	AAPL	148.11
2022-11-25 00:00:00+00:00	GOOG	97.6
2022-11-25 00:00:00+00:00	MSFT	247.49
2022-11-25 00:00:00+00:00	NVDA	16.27
2022-11-25 00:00:00+00:00	TSLA	182.86
2022-11-28 00:00:00+00:00	AAPL	144.22
2022-11-28 00:00:00+00:00	GOOG	96.25
2022-11-28 00:00:00+00:00	MSFT	241.76
2022-11-28 00:00:00+00:00	NVDA	15.827
2022-11-28 00:00:00+00:00	TSLA	182.92
2022-11-29 00:00:00+00:00	AAPL	141.17
2022-11-29 00:00:00+00:00	GOOG	95.44
2022-11-29 00:00:00+00:00	MSFT	240.33
2022-11-29 00:00:00+00:00	NVDA	15.639
2022-11-29 00:00:00+00:00	TSLA	180.83
2022-11-30 00:00:00+00:00	AAPL	148.03
2022-11-30 00:00:00+00:00	GOOG	101.45
2022-11-30 00:00:00+00:00	MSFT	255.14
2022-11-30 00:00:00+00:00	NVDA	16.923
2022-11-30 00:00:00+00:00	TSLA	194.7
2022-12-01 00:00:00+00:00	AAPL	148.31
2022-12-01 00:00:00+00:00	GOOG	101.28
2022-12-01 00:00:00+00:00	MSFT	254.69
2022-12-01 00:00:00+00:00	NVDA	17.135
2022-12-01 00:00:00+00:00	TSLA	194.7
2022-12-02 00:00:00+00:00	AAPL	147.81
2022-12-02 00:00:00+00:00	GOOG	100.83
2022-12-02 00:00:00+00:00	MSFT	255.02
2022-12-02 00:00:00+00:00	NVDA	16.876
2022-12-02 00:00:00+00:00	TSLA	194.86
2022-12-05 00:00:00+00:00	AAPL	146.63
2022-12-05 00:00:00+00:00	GOOG	99.87
2022-12-05 00:00:00+00:00	MSFT	250.2
2022-12-05 00:00:00+00:00	NVDA	16.61
2022-12-05 00:00:00+00:00	TSLA	182.45
2022-12-06 00:00:00+00:00	AAPL	142.91
2022-12-06 00:00:00+00:00	GOOG	97.31
2022-12-06 00:00:00+00:00	MSFT	245.12
2022-12-06 00:00:00+00:00	NVDA	15.987
2022-12-06 00:00:00+00:00	TSLA	179.82
2022-12-07 00:00:00+00:00	AAPL	140.94
2022-12-07 00:00:00+00:00	GOOG	95.15
2022-12-07 00:00:00+00:00	MSFT	244.37
2022-12-07 00:00:00+00:00	NVDA	16.12
2022-12-07 00:00:00+00:00	TSLA	174.04
2022-12-08 00:00:00+00:00	AAPL	142.65
2022-12-08 00:00:00+00:00	GOOG	93.95
2022-12-08 00:00:00+00:00	MSFT	247.4
2022-12-08 00:00:00+00:00	NVDA	17.169
2022-12-08 00:00:00+00:00	TSLA	173.44
2022-12-09 00:00:00+00:00	AAPL	142.16
2022-12-09 00:00:00+00:00	GOOG	93.07
2022-12-09 00:00:00+00:00	MSFT	245.42
2022-12-09 00:00:00+00:00	NVDA	17.001
2022-12-09 00:00:00+00:00	TSLA	179.05
2022-12-12 00:00:00+00:00	AAPL	144.49
2022-12-12 00:00:00+00:00	GOOG	93.56
2022-12-12 00:00:00+00:00	MSFT	252.51
2022-12-12 00:00:00+00:00	NVDA	17.535
2022-12-12 00:00:00+00:00	TSLA	167.82
2022-12-13 00:00:00+00:00	AAPL	145.47
2022-12-13 00:00:00+00:00	GOOG	95.85
2022-12-13 00:00:00+00:00	MSFT	256.92
2022-12-13 00:00:00+00:00	NVDA	18.072
2022-12-13 00:00:00+00:00	TSLA	160.95
2022-12-14 00:00:00+00:00	AAPL	143.21
2022-12-14 00:00:00+00:00	GOOG	95.31
2022-12-14 00:00:00+00:00	MSFT	257.22
2022-12-14 00:00:00+00:00	NVDA	17.674
2022-12-14 00:00:00+00:00	TSLA	156.8
2022-12-15 00:00:00+00:00	AAPL	136.5
2022-12-15 00:00:00+00:00	GOOG	91.2
2022-12-15 00:00:00+00:00	MSFT	249.01
2022-12-15 00:00:00+00:00	NVDA	16.952
2022-12-15 00:00:00+00:00	TSLA	157.67
2022-12-16 00:00:00+00:00	AAPL	134.51
2022-12-16 00:00:00+00:00	GOOG	90.86
2022-12-16 00:00:00+00:00	MSFT	244.69
2022-12-16 00:00:00+00:00	NVDA	16.571
2022-12-16 00:00:00+00:00	TSLA	150.23
2022-12-19 00:00:00+00:00	AAPL	132.37
2022-12-19 00:00:00+00:00	GOOG	89.15
2022-12-19 00:00:00+00:00	MSFT	240.45
2022-12-19 00:00:00+00:00	NVDA	16.254
2022-12-19 00:00:00+00:00	TSLA	149.87
2022-12-20 00:00:00+00:00	AAPL	132.3
2022-12-20 00:00:00+00:00	GOOG	89.63
2022-12-20 00:00:00+00:00	MSFT	241.8
2022-12-20 00:00:00+00:00	NVDA	16.085
2022-12-20 00:00:00+00:00	TSLA	137.8
2022-12-21 00:00:00+00:00	AAPL	135.45
2022-12-21 00:00:00+00:00	GOOG	90.25
2022-12-21 00:00:00+00:00	MSFT	244.43
2022-12-21 00:00:00+00:00	NVDA	16.501
2022-12-21 00:00:00+00:00	TSLA	137.57
2022-12-22 00:00:00+00:00	AAPL	132.23
2022-12-22 00:00:00+00:00	GOOG	88.26
2022-12-22 00:00:00+00:00	MSFT	238.19
2022-12-22 00:00:00+00:00	NVDA	15.339
2022-12-22 00:00:00+00:00	TSLA	125.35
2022-12-23 00:00:00+00:00	AAPL	131.86
2022-12-23 00:00:00+00:00	GOOG	89.81
2022-12-23 00:00:00+00:00	MSFT	238.73
2022-12-23 00:00:00+00:00	NVDA	15.206
2022-12-23 00:00:00+00:00	TSLA	123.15
2022-12-27 00:00:00+00:00	AAPL	130.03
2022-12-27 00:00:00+00:00	GOOG	87.93
2022-12-27 00:00:00+00:00	MSFT	236.96
2022-12-27 00:00:00+00:00	NVDA	14.121
2022-12-27 00:00:00+00:00	TSLA	109.1
2022-12-28 00:00:00+00:00	AAPL	126.04
2022-12-28 00:00:00+00:00	GOOG	86.46
2022-12-28 00:00:00+00:00	MSFT	234.53
2022-12-28 00:00:00+00:00	NVDA	14.036
2022-12-28 00:00:00+00:00	TSLA	112.71
2022-12-29 00:00:00+00:00	AAPL	129.61
2022-12-29 00:00:00+00:00	GOOG	88.95
2022-12-29 00:00:00+00:00	MSFT	241.01
2022-12-29 00:00:00+00:00	NVDA	14.603
2022-12-29 00:00:00+00:00	TSLA	121.82
2022-12-30 00:00:00+00:00	AAPL	129.93
2022-12-30 00:00:00+00:00	GOOG	88.73
2022-12-30 00:00:00+00:00	MSFT	239.82
2022-12-30 00:00:00+00:00	NVDA	14.614
2022-12-30 00:00:00+00:00	TSLA	123.18
2023-01-03 00:00:00+00:00	AAPL	125.07
2023-01-03 00:00:00+00:00	GOOG	89.7
2023-01-03 00:00:00+00:00	MSFT	239.58
2023-01-03 00:00:00+00:00	NVDA	14.315
2023-01-03 00:00:00+00:00	TSLA	108.1
2023-01-04 00:00:00+00:00	AAPL	126.36
2023-01-04 00:00:00+00:00	GOOG	88.71
2023-01-04 00:00:00+00:00	MSFT	229.1
2023-01-04 00:00:00+00:00	NVDA	14.749
2023-01-04 00:00:00+00:00	TSLA	113.64
2023-01-05 00:00:00+00:00	AAPL	125.02
2023-01-05 00:00:00+00:00	GOOG	86.77
2023-01-05 00:00:00+00:00	MSFT	222.31
2023-01-05 00:00:00+00:00	NVDA	14.265
2023-01-05 00:00:00+00:00	TSLA	110.34
2023-01-06 00:00:00+00:00	AAPL	129.62
2023-01-06 00:00:00+00:00	GOOG	88.16
2023-01-06 00:00:00+00:00	MSFT	224.93
2023-01-06 00:00:00+00:00	NVDA	14.859
2023-01-06 00:00:00+00:00	TSLA	113.06
2023-01-09 00:00:00+00:00	AAPL	130.15
2023-01-09 00:00:00+00:00	GOOG	88.8
2023-01-09 00:00:00+00:00	MSFT	227.12
2023-01-09 00:00:00+00:00	NVDA	15.628
2023-01-09 00:00:00+00:00	TSLA	119.77
2023-01-10 00:00:00+00:00	AAPL	130.73
2023-01-10 00:00:00+00:00	GOOG	89.24
2023-01-10 00:00:00+00:00	MSFT	228.85
2023-01-10 00:00:00+00:00	NVDA	15.909
2023-01-10 00:00:00+00:00	TSLA	118.85
2023-01-11 00:00:00+00:00	AAPL	133.49
2023-01-11 00:00:00+00:00	GOOG	92.26
2023-01-11 00:00:00+00:00	MSFT	235.77
2023-01-11 00:00:00+00:00	NVDA	16.001
2023-01-11 00:00:00+00:00	TSLA	123.22
2023-01-12 00:00:00+00:00	AAPL	133.41
2023-01-12 00:00:00+00:00	GOOG	91.91
2023-01-12 00:00:00+00:00	MSFT	238.51
2023-01-12 00:00:00+00:00	NVDA	16.511
2023-01-12 00:00:00+00:00	TSLA	123.56
2023-01-13 00:00:00+00:00	AAPL	134.76
2023-01-13 00:00:00+00:00	GOOG	92.8
2023-01-13 00:00:00+00:00	MSFT	239.23
2023-01-13 00:00:00+00:00	NVDA	16.899
2023-01-13 00:00:00+00:00	TSLA	122.4
2023-01-17 00:00:00+00:00	AAPL	135.94
2023-01-17 00:00:00+00:00	GOOG	92.16
2023-01-17 00:00:00+00:00	MSFT	240.35
2023-01-17 00:00:00+00:00	NVDA	17.702
2023-01-17 00:00:00+00:00	TSLA	131.49
2023-01-18 00:00:00+00:00	AAPL	135.21
2023-01-18 00:00:00+00:00	GOOG	91.78
2023-01-18 00:00:00+00:00	MSFT	235.81
2023-01-18 00:00:00+00:00	NVDA	17.377
2023-01-18 00:00:00+00:00	TSLA	128.78
2023-01-19 00:00:00+00:00	AAPL	135.27
2023-01-19 00:00:00+00:00	GOOG	93.91
2023-01-19 00:00:00+00:00	MSFT	231.93
2023-01-19 00:00:00+00:00	NVDA	16.765
2023-01-19 00:00:00+00:00	TSLA	127.17
2023-01-20 00:00:00+00:00	AAPL	137.87
2023-01-20 00:00:00+00:00	GOOG	99.28
2023-01-20 00:00:00+00:00	MSFT	240.22
2023-01-20 00:00:00+00:00	NVDA	17.839
2023-01-20 00:00:00+00:00	TSLA	133.42
2023-01-23 00:00:00+00:00	AAPL	141.11
2023-01-23 00:00:00+00:00	GOOG	101.21
2023-01-23 00:00:00+00:00	MSFT	242.58
2023-01-23 00:00:00+00:00	NVDA	19.193
2023-01-23 00:00:00+00:00	TSLA	143.75
2023-01-24 00:00:00+00:00	AAPL	142.53
2023-01-24 00:00:00+00:00	GOOG	99.21
2023-01-24 00:00:00+00:00	MSFT	242.04
2023-01-24 00:00:00+00:00	NVDA	19.265
2023-01-24 00:00:00+00:00	TSLA	143.89
2023-01-25 00:00:00+00:00	AAPL	141.86
2023-01-25 00:00:00+00:00	GOOG	96.73
2023-01-25 00:00:00+00:00	MSFT	240.61
2023-01-25 00:00:00+00:00	NVDA	19.323
2023-01-25 00:00:00+00:00	TSLA	144.43
2023-01-26 00:00:00+00:00	AAPL	143.96
2023-01-26 00:00:00+00:00	GOOG	99.16
2023-01-26 00:00:00+00:00	MSFT	248.0
2023-01-26 00:00:00+00:00	NVDA	19.802
2023-01-26 00:00:00+00:00	TSLA	160.27
2023-01-27 00:00:00+00:00	AAPL	145.93
2023-01-27 00:00:00+00:00	GOOG	100.71
2023-01-27 00:00:00+00:00	MSFT	248.16
2023-01-27 00:00:00+00:00	NVDA	20.365
2023-01-27 00:00:00+00:00	TSLA	177.9
2023-01-30 00:00:00+00:00	AAPL	143.0
2023-01-30 00:00:00+00:00	GOOG	97.95
2023-01-30 00:00:00+00:00	MSFT	242.71
2023-01-30 00:00:00+00:00	NVDA	19.162
2023-01-30 00:00:00+00:00	TSLA	166.66
2023-01-31 00:00:00+00:00	AAPL	144.29
2023-01-31 00:00:00+00:00	GOOG	99.87
2023-01-31 00:00:00+00:00	MSFT	247.81
2023-01-31 00:00:00+00:00	NVDA	19.537
2023-01-31 00:00:00+00:00	TSLA	173.22
2023-02-01 00:00:00+00:00	AAPL	145.43
2023-02-01 00:00:00+00:00	GOOG	101.43
2023-02-01 00:00:00+00:00	MSFT	252.75
2023-02-01 00:00:00+00:00	NVDA	20.943
2023-02-01 00:00:00+00:00	TSLA	181.41
2023-02-02 00:00:00+00:00	AAPL	150.82
2023-02-02 00:00:00+00:00	GOOG	108.8
2023-02-02 00:00:00+00:00	MSFT	264.6
2023-02-02 00:00:00+00:00	NVDA	21.709
2023-02-02 00:00:00+00:00	TSLA	188.27
2023-02-03 00:00:00+00:00	AAPL	154.5
2023-02-03 00:00:00+00:00	GOOG	105.22
2023-02-03 00:00:00+00:00	MSFT	258.35
2023-02-03 00:00:00+00:00	NVDA	21.1
2023-02-03 00:00:00+00:00	TSLA	189.98
2023-02-06 00:00:00+00:00	AAPL	151.73
2023-02-06 00:00:00+00:00	GOOG	103.47
2023-02-06 00:00:00+00:00	MSFT	256.77
2023-02-06 00:00:00+00:00	NVDA	21.089
2023-02-06 00:00:00+00:00	TSLA	194.76
2023-02-07 00:00:00+00:00	AAPL	154.65
2023-02-07 00:00:00+00:00	GOOG	108.04
2023-02-07 00:00:00+00:00	MSFT	267.56
2023-02-07 00:00:00+00:00	NVDA	22.173
2023-02-07 00:00:00+00:00	TSLA	196.81
2023-02-08 00:00:00+00:00	AAPL	151.92
2023-02-08 00:00:00+00:00	GOOG	100.0
2023-02-08 00:00:00+00:00	MSFT	266.73
2023-02-08 00:00:00+00:00	NVDA	22.205
2023-02-08 00:00:00+00:00	TSLA	201.29
2023-02-09 00:00:00+00:00	AAPL	150.87
2023-02-09 00:00:00+00:00	GOOG	95.46
2023-02-09 00:00:00+00:00	MSFT	263.62
2023-02-09 00:00:00+00:00	NVDA	22.337
2023-02-09 00:00:00+00:00	TSLA	207.32
2023-02-10 00:00:00+00:00	AAPL	151.01
2023-02-10 00:00:00+00:00	GOOG	94.86
2023-02-10 00:00:00+00:00	MSFT	263.1
2023-02-10 00:00:00+00:00	NVDA	21.265
2023-02-10 00:00:00+00:00	TSLA	196.89
2023-02-13 00:00:00+00:00	AAPL	153.85
2023-02-13 00:00:00+00:00	GOOG	95.0
2023-02-13 00:00:00+00:00	MSFT	271.32
2023-02-13 00:00:00+00:00	NVDA	21.788
2023-02-13 00:00:00+00:00	TSLA	194.64
2023-02-14 00:00:00+00:00	AAPL	153.2
2023-02-14 00:00:00+00:00	GOOG	94.95
2023-02-14 00:00:00+00:00	MSFT	272.17
2023-02-14 00:00:00+00:00	NVDA	22.971
2023-02-14 00:00:00+00:00	TSLA	209.25
2023-02-15 00:00:00+00:00	AAPL	155.33
2023-02-15 00:00:00+00:00	GOOG	97.1
2023-02-15 00:00:00+00:00	MSFT	269.32
2023-02-15 00:00:00+00:00	NVDA	22.764
2023-02-15 00:00:00+00:00	TSLA	214.24
2023-02-16 00:00:00+00:00	AAPL	153.71
2023-02-16 00:00:00+00:00	GOOG	95.78
2023-02-16 00:00:00+00:00	MSFT	262.15
2023-02-16 00:00:00+00:00	NVDA	22.002
2023-02-16 00:00:00+00:00	TSLA	202.04
2023-02-17 00:00:00+00:00	AAPL	152.55
2023-02-17 00:00:00+00:00	GOOG	94.59
2023-02-17 00:00:00+00:00	MSFT	258.06
2023-02-17 00:00:00+00:00	NVDA	21.388
2023-02-17 00:00:00+00:00	TSLA	208.31
2023-02-21 00:00:00+00:00	AAPL	148.48
2023-02-21 00:00:00+00:00	GOOG	92.05
2023-02-21 00:00:00+00:00	MSFT	252.67
2023-02-21 00:00:00+00:00	NVDA	20.655
2023-02-21 00:00:00+00:00	TSLA	197.37
2023-02-22 00:00:00+00:00	AAPL	148.91
2023-02-22 00:00:00+00:00	GOOG	91.8
2023-02-22 00:00:00+00:00	MSFT	251.51
2023-02-22 00:00:00+00:00	NVDA	20.754
2023-02-22 00:00:00+00:00	TSLA	200.86
2023-02-23 00:00:00+00:00	AAPL	149.4
2023-02-23 00:00:00+00:00	GOOG	91.07
2023-02-23 00:00:00+00:00	MSFT	254.77
2023-02-23 00:00:00+00:00	NVDA	23.664
2023-02-23 00:00:00+00:00	TSLA	202.07
2023-02-24 00:00:00+00:00	AAPL	146.71
2023-02-24 00:00:00+00:00	GOOG	89.35
2023-02-24 00:00:00+00:00	MSFT	249.22
2023-02-24 00:00:00+00:00	NVDA	23.286
2023-02-24 00:00:00+00:00	TSLA	196.88
2023-02-27 00:00:00+00:00	AAPL	147.92
2023-02-27 00:00:00+00:00	GOOG	90.1
2023-02-27 00:00:00+00:00	MSFT	250.16
2023-02-27 00:00:00+00:00	NVDA	23.501
2023-02-27 00:00:00+00:00	TSLA	207.63
2023-02-28 00:00:00+00:00	AAPL	147.41
2023-02-28 00:00:00+00:00	GOOG	90.3
2023-02-28 00:00:00+00:00	MSFT	249.42
2023-02-28 00:00:00+00:00	NVDA	23.216
2023-02-28 00:00:00+00:00	TSLA	205.71
2023-03-01 00:00:00+00:00	AAPL	145.31
2023-03-01 00:00:00+00:00	GOOG	90.51
2023-03-01 00:00:00+00:00	MSFT	246.27
2023-03-01 00:00:00+00:00	NVDA	22.698
2023-03-01 00:00:00+00:00	TSLA	202.77
2023-03-02 00:00:00+00:00	AAPL	145.91
2023-03-02 00:00:00+00:00	GOOG	92.31
2023-03-02 00:00:00+00:00	MSFT	251.11
2023-03-02 00:00:00+00:00	NVDA	23.314
2023-03-02 00:00:00+00:00	TSLA	190.9
2023-03-03 00:00:00+00:00	AAPL	151.03
2023-03-03 00:00:00+00:00	GOOG	94.02
2023-03-03 00:00:00+00:00	MSFT	255.29
2023-03-03 00:00:00+00:00	NVDA	23.89
2023-03-03 00:00:00+00:00	TSLA	197.79
2023-03-06 00:00:00+00:00	AAPL	153.83
2023-03-06 00:00:00+00:00	GOOG	95.58
2023-03-06 00:00:00+00:00	MSFT	256.87
2023-03-06 00:00:00+00:00	NVDA	23.554
2023-03-06 00:00:00+00:00	TSLA	193.81
2023-03-07 00:00:00+00:00	AAPL	151.6
2023-03-07 00:00:00+00:00	GOOG	94.17
2023-03-07 00:00:00+00:00	MSFT	254.15
2023-03-07 00:00:00+00:00	NVDA	23.288
2023-03-07 00:00:00+00:00	TSLA	187.71
2023-03-08 00:00:00+00:00	AAPL	152.87
2023-03-08 00:00:00+00:00	GOOG	94.65
2023-03-08 00:00:00+00:00	MSFT	253.7
2023-03-08 00:00:00+00:00	NVDA	24.181
2023-03-08 00:00:00+00:00	TSLA	182.0
2023-03-09 00:00:00+00:00	AAPL	150.59
2023-03-09 00:00:00+00:00	GOOG	92.66
2023-03-09 00:00:00+00:00	MSFT	252.32
2023-03-09 00:00:00+00:00	NVDA	23.436
2023-03-09 00:00:00+00:00	TSLA	172.92
2023-03-10 00:00:00+00:00	AAPL	148.5
2023-03-10 00:00:00+00:00	GOOG	91.01
2023-03-10 00:00:00+00:00	MSFT	248.59
2023-03-10 00:00:00+00:00	NVDA	22.965
2023-03-10 00:00:00+00:00	TSLA	173.44
2023-03-13 00:00:00+00:00	AAPL	150.47
2023-03-13 00:00:00+00:00	GOOG	91.66
2023-03-13 00:00:00+00:00	MSFT	253.92
2023-03-13 00:00:00+00:00	NVDA	22.966
2023-03-13 00:00:00+00:00	TSLA	174.48
2023-03-14 00:00:00+00:00	AAPL	152.59
2023-03-14 00:00:00+00:00	GOOG	94.25
2023-03-14 00:00:00+00:00	MSFT	260.79
2023-03-14 00:00:00+00:00	NVDA	24.063
2023-03-14 00:00:00+00:00	TSLA	183.26
2023-03-15 00:00:00+00:00	AAPL	152.99
2023-03-15 00:00:00+00:00	GOOG	96.55
2023-03-15 00:00:00+00:00	MSFT	265.44
2023-03-15 00:00:00+00:00	NVDA	24.228
2023-03-15 00:00:00+00:00	TSLA	180.45
2023-03-16 00:00:00+00:00	AAPL	155.85
2023-03-16 00:00:00+00:00	GOOG	101.07
2023-03-16 00:00:00+00:00	MSFT	276.2
2023-03-16 00:00:00+00:00	NVDA	25.541
2023-03-16 00:00:00+00:00	TSLA	184.13
2023-03-17 00:00:00+00:00	AAPL	155.0
2023-03-17 00:00:00+00:00	GOOG	102.46
2023-03-17 00:00:00+00:00	MSFT	279.43
2023-03-17 00:00:00+00:00	NVDA	25.725
2023-03-17 00:00:00+00:00	TSLA	180.13
2023-03-20 00:00:00+00:00	AAPL	157.4
2023-03-20 00:00:00+00:00	GOOG	101.93
2023-03-20 00:00:00+00:00	MSFT	272.23
2023-03-20 00:00:00+00:00	NVDA	25.9
2023-03-20 00:00:00+00:00	TSLA	183.25
2023-03-21 00:00:00+00:00	AAPL	159.28
2023-03-21 00:00:00+00:00	GOOG	105.84
2023-03-21 00:00:00+00:00	MSFT	273.78
2023-03-21 00:00:00+00:00	NVDA	26.199
2023-03-21 00:00:00+00:00	TSLA	197.58
2023-03-22 00:00:00+00:00	AAPL	157.83
2023-03-22 00:00:00+00:00	GOOG	104.22
2023-03-22 00:00:00+00:00	MSFT	272.29
2023-03-22 00:00:00+00:00	NVDA	26.468
2023-03-22 00:00:00+00:00	TSLA	191.15
2023-03-23 00:00:00+00:00	AAPL	158.93
2023-03-23 00:00:00+00:00	GOOG	106.26
2023-03-23 00:00:00+00:00	MSFT	277.66
2023-03-23 00:00:00+00:00	NVDA	27.191
2023-03-23 00:00:00+00:00	TSLA	192.22
2023-03-24 00:00:00+00:00	AAPL	160.25
2023-03-24 00:00:00+00:00	GOOG	106.06
2023-03-24 00:00:00+00:00	MSFT	280.57
2023-03-24 00:00:00+00:00	NVDA	26.779
2023-03-24 00:00:00+00:00	TSLA	190.41
2023-03-27 00:00:00+00:00	AAPL	158.28
2023-03-27 00:00:00+00:00	GOOG	103.06
2023-03-27 00:00:00+00:00	MSFT	276.38
2023-03-27 00:00:00+00:00	NVDA	26.531
2023-03-27 00:00:00+00:00	TSLA	191.81
2023-03-28 00:00:00+00:00	AAPL	157.65
2023-03-28 00:00:00+00:00	GOOG	101.36
2023-03-28 00:00:00+00:00	MSFT	275.23
2023-03-28 00:00:00+00:00	NVDA	26.41
2023-03-28 00:00:00+00:00	TSLA	189.19
2023-03-29 00:00:00+00:00	AAPL	160.77
2023-03-29 00:00:00+00:00	GOOG	101.9
2023-03-29 00:00:00+00:00	MSFT	280.51
2023-03-29 00:00:00+00:00	NVDA	26.984
2023-03-29 00:00:00+00:00	TSLA	193.88
2023-03-30 00:00:00+00:00	AAPL	162.36
2023-03-30 00:00:00+00:00	GOOG	101.32
2023-03-30 00:00:00+00:00	MSFT	284.05
2023-03-30 00:00:00+00:00	NVDA	27.383
2023-03-30 00:00:00+00:00	TSLA	195.28
2023-03-31 00:00:00+00:00	AAPL	164.9
2023-03-31 00:00:00+00:00	GOOG	104.0
2023-03-31 00:00:00+00:00	MSFT	288.3
2023-03-31 00:00:00+00:00	NVDA	27.777
2023-03-31 00:00:00+00:00	TSLA	207.46
2023-04-03 00:00:00+00:00	AAPL	166.17
2023-04-03 00:00:00+00:00	GOOG	104.91
2023-04-03 00:00:00+00:00	MSFT	287.23
2023-04-03 00:00:00+00:00	NVDA	27.965
2023-04-03 00:00:00+00:00	TSLA	194.77
2023-04-04 00:00:00+00:00	AAPL	165.63
2023-04-04 00:00:00+00:00	GOOG	105.12
2023-04-04 00:00:00+00:00	MSFT	287.18
2023-04-04 00:00:00+00:00	NVDA	27.453
2023-04-04 00:00:00+00:00	TSLA	192.58
2023-04-05 00:00:00+00:00	AAPL	163.76
2023-04-05 00:00:00+00:00	GOOG	104.95
2023-04-05 00:00:00+00:00	MSFT	284.34
2023-04-05 00:00:00+00:00	NVDA	26.881
2023-04-05 00:00:00+00:00	TSLA	185.52
2023-04-06 00:00:00+00:00	AAPL	164.66
2023-04-06 00:00:00+00:00	GOOG	108.9
2023-04-06 00:00:00+00:00	MSFT	291.6
2023-04-06 00:00:00+00:00	NVDA	27.037
2023-04-06 00:00:00+00:00	TSLA	185.06
2023-04-10 00:00:00+00:00	AAPL	162.03
2023-04-10 00:00:00+00:00	GOOG	106.95
2023-04-10 00:00:00+00:00	MSFT	289.39
2023-04-10 00:00:00+00:00	NVDA	27.579
2023-04-10 00:00:00+00:00	TSLA	184.51
2023-04-11 00:00:00+00:00	AAPL	160.8
2023-04-11 00:00:00+00:00	GOOG	106.12
2023-04-11 00:00:00+00:00	MSFT	282.83
2023-04-11 00:00:00+00:00	NVDA	27.169
2023-04-11 00:00:00+00:00	TSLA	186.79
2023-04-12 00:00:00+00:00	AAPL	160.1
2023-04-12 00:00:00+00:00	GOOG	105.22
2023-04-12 00:00:00+00:00	MSFT	283.49
2023-04-12 00:00:00+00:00	NVDA	26.495
2023-04-12 00:00:00+00:00	TSLA	180.54
2023-04-13 00:00:00+00:00	AAPL	165.56
2023-04-13 00:00:00+00:00	GOOG	108.19
2023-04-13 00:00:00+00:00	MSFT	289.84
2023-04-13 00:00:00+00:00	NVDA	26.463
2023-04-13 00:00:00+00:00	TSLA	185.9
2023-04-14 00:00:00+00:00	AAPL	165.21
2023-04-14 00:00:00+00:00	GOOG	109.46
2023-04-14 00:00:00+00:00	MSFT	286.14
2023-04-14 00:00:00+00:00	NVDA	26.758
2023-04-14 00:00:00+00:00	TSLA	185.0
2023-04-17 00:00:00+00:00	AAPL	165.23
2023-04-17 00:00:00+00:00	GOOG	106.42
2023-04-17 00:00:00+00:00	MSFT	288.8
2023-04-17 00:00:00+00:00	NVDA	27.002
